adservice&qps,adservice&count,cartservice&qps,cartservice&count,checkoutservice&qps,checkoutservice&count,currencyservice&qps,currencyservice&count,emailservice&qps,emailservice&count,frontend&qps,frontend&count,paymentservice&qps,paymentservice&count,productcatalogservice&qps,productcatalogservice&count,recommendationservice&qps,recommendationservice&count,shippingservice&qps,shippingservice&count,slo_reward
38.63333333333333,3.0,59.500000000000014,1.0,0.1,2.0,247.33333333333331,5.0,0.1,2.0,67.86666666666666,3.0,0.1,5.0,364.9666666666667,4.0,45.8,1.0,13.866666666666664,2.0,0.0
38.63333333333333,2.0,59.500000000000014,3.0,0.1,2.0,247.33333333333331,2.0,0.1,3.0,67.86666666666666,2.0,0.1,2.0,364.9666666666667,3.0,45.8,5.0,13.866666666666664,3.0,0.0
38.63333333333333,4.0,59.500000000000014,2.0,0.1,2.0,247.33333333333331,3.0,0.1,3.0,67.86666666666666,1.0,0.1,1.0,364.9666666666667,2.0,45.8,5.0,13.866666666666664,4.0,1.0
38.63333333333333,1.0,59.5,1.0,0.1,1.0,250.46666666666667,5.0,0.1,1.0,67.86666666666666,5.0,0.1,1.0,386.7,5.0,45.8,2.0,13.866666666666664,1.0,0.0
38.63333333333333,3.0,59.5,3.0,0.1,3.0,250.46666666666667,3.0,0.1,2.0,67.86666666666666,1.0,0.1,5.0,386.7,5.0,45.8,1.0,13.866666666666664,3.0,0.0
38.63333333333333,5.0,59.5,3.0,0.1,4.0,250.46666666666667,5.0,0.1,5.0,67.86666666666666,2.0,0.1,5.0,386.7,3.0,45.8,1.0,13.866666666666664,4.0,1.0
38.63333333333333,3.0,59.5,2.0,0.1,1.0,250.46666666666667,5.0,0.1,1.0,67.86666666666666,3.0,0.1,1.0,386.7,4.0,45.8,5.0,13.866666666666664,4.0,0.0
38.63333333333333,5.0,59.5,5.0,0.1,2.0,250.46666666666667,3.0,0.1,5.0,67.86666666666666,2.0,0.1,4.0,386.7,1.0,45.8,5.0,13.866666666666664,4.0,0.0
38.63333333333333,2.0,59.5,3.0,0.1,5.0,250.46666666666667,1.0,0.1,5.0,67.86666666666666,2.0,0.1,3.0,386.7,3.0,45.8,4.0,13.866666666666664,5.0,1.0
38.63333333333333,3.0,59.5,4.0,0.1,4.0,250.46666666666667,4.0,0.1,2.0,67.86666666666666,5.0,0.1,1.0,386.7,1.0,45.8,1.0,13.866666666666664,5.0,0.0
38.63333333333333,5.0,59.5,4.0,0.1,5.0,250.46666666666667,1.0,0.1,3.0,67.86666666666666,3.0,0.1,4.0,386.7,4.0,45.8,3.0,13.866666666666664,2.0,0.0
38.63333333333333,2.0,59.5,3.0,0.1,4.0,250.46666666666667,3.0,0.1,3.0,67.86666666666666,1.0,0.1,4.0,386.7,3.0,45.8,1.0,13.866666666666664,2.0,0.0
38.63333333333333,3.0,59.5,5.0,0.1,1.0,250.46666666666667,2.0,0.1,5.0,67.86666666666666,1.0,0.1,4.0,386.7,2.0,45.8,2.0,13.866666666666664,3.0,0.0
38.63333333333333,5.0,59.5,3.0,0.1,3.0,250.46666666666667,1.0,0.1,2.0,67.86666666666666,1.0,0.1,5.0,386.7,2.0,45.8,2.0,13.866666666666664,5.0,0.0
41.86666666666667,1.0,59.5,1.0,0.2,1.0,255.76666666666665,5.0,0.1,1.0,69.2,5.0,0.1,1.0,386.7,5.0,48.86666666666667,2.0,16.266666666666666,1.0,0.0
41.86666666666667,1.0,59.5,3.0,0.2,3.0,255.76666666666665,2.0,0.1,4.0,69.2,5.0,0.1,2.0,386.7,2.0,48.86666666666667,2.0,16.266666666666666,5.0,0.0
41.86666666666667,4.0,59.5,3.0,0.2,3.0,255.76666666666665,5.0,0.1,4.0,69.2,2.0,0.1,1.0,386.7,4.0,48.86666666666667,1.0,16.266666666666666,1.0,0.0
41.86666666666667,4.0,59.5,2.0,0.2,1.0,255.76666666666665,1.0,0.1,2.0,69.2,1.0,0.1,3.0,386.7,2.0,48.86666666666667,3.0,16.266666666666666,3.0,0.0
41.86666666666667,1.0,59.5,2.0,0.2,5.0,255.76666666666665,5.0,0.1,3.0,69.2,5.0,0.1,3.0,386.7,1.0,48.86666666666667,5.0,16.266666666666666,3.0,0.0
41.86666666666667,2.0,59.5,4.0,0.2,3.0,255.76666666666665,2.0,0.1,2.0,69.2,4.0,0.1,2.0,386.7,1.0,48.86666666666667,5.0,16.266666666666666,2.0,0.0
41.86666666666667,5.0,59.5,4.0,0.2,4.0,255.76666666666665,5.0,0.1,5.0,69.2,1.0,0.1,4.0,386.7,1.0,48.86666666666667,5.0,16.266666666666666,1.0,1.0
41.86666666666667,4.0,59.5,1.0,0.2,1.0,255.76666666666665,3.0,0.1,5.0,69.2,3.0,0.1,3.0,386.7,4.0,48.86666666666667,3.0,16.266666666666666,2.0,1.0
41.86666666666667,2.0,59.5,4.0,0.2,2.0,255.76666666666665,1.0,0.1,1.0,69.2,5.0,0.1,2.0,386.7,1.0,48.86666666666667,4.0,16.266666666666666,3.0,0.0
41.86666666666667,2.0,59.5,3.0,0.2,4.0,255.76666666666665,4.0,0.1,2.0,69.2,4.0,0.1,4.0,386.7,1.0,48.86666666666667,1.0,16.266666666666666,4.0,0.0
41.86666666666667,1.0,59.5,5.0,0.2,4.0,255.76666666666665,3.0,0.1,2.0,69.2,2.0,0.1,4.0,386.7,4.0,48.86666666666667,2.0,16.266666666666666,3.0,0.0
41.86666666666667,1.0,59.5,1.0,0.2,1.0,266.46666666666664,5.0,0.1,1.0,69.2,5.0,0.1666666666666666,1.0,386.7,5.0,48.86666666666667,2.0,16.266666666666666,1.0,0.0
41.86666666666667,4.0,59.5,1.0,0.2,5.0,266.46666666666664,1.0,0.1,2.0,69.2,3.0,0.1666666666666666,2.0,386.7,1.0,48.86666666666667,4.0,16.266666666666666,1.0,1.0
41.86666666666667,2.0,59.5,5.0,0.2,1.0,266.46666666666664,1.0,0.1,4.0,69.2,1.0,0.1666666666666666,5.0,386.7,3.0,48.86666666666667,5.0,16.266666666666666,2.0,0.0
41.86666666666667,4.0,59.5,5.0,0.2,2.0,266.46666666666664,3.0,0.1,3.0,69.2,3.0,0.1666666666666666,2.0,386.7,2.0,48.86666666666667,4.0,16.266666666666666,1.0,0.0
41.86666666666667,1.0,59.5,1.0,0.2,3.0,266.46666666666664,1.0,0.1,2.0,69.2,3.0,0.1666666666666666,5.0,386.7,1.0,48.86666666666667,3.0,16.266666666666666,1.0,0.0
41.86666666666667,4.0,59.5,3.0,0.2,5.0,266.46666666666664,1.0,0.1,1.0,69.2,1.0,0.1666666666666666,2.0,386.7,1.0,48.86666666666667,1.0,16.266666666666666,2.0,0.0
41.86666666666667,1.0,59.5,5.0,0.2,2.0,266.46666666666664,3.0,0.1,2.0,69.2,3.0,0.1666666666666666,4.0,386.7,4.0,48.86666666666667,3.0,16.266666666666666,4.0,1.0
41.86666666666667,2.0,59.5,1.0,0.2,4.0,266.46666666666664,3.0,0.1,4.0,69.2,3.0,0.1666666666666666,2.0,386.7,1.0,48.86666666666667,5.0,16.266666666666666,2.0,0.0
41.86666666666667,5.0,59.5,2.0,0.2,5.0,266.46666666666664,3.0,0.1,5.0,69.2,4.0,0.1666666666666666,1.0,386.7,3.0,48.86666666666667,3.0,16.266666666666666,2.0,1.0
41.86666666666667,4.0,59.5,5.0,0.2,1.0,266.46666666666664,3.0,0.1,4.0,69.2,1.0,0.1666666666666666,2.0,386.7,2.0,48.86666666666667,1.0,16.266666666666666,5.0,0.0
41.86666666666667,3.0,59.5,5.0,0.2,5.0,266.46666666666664,4.0,0.1,2.0,69.2,3.0,0.1666666666666666,5.0,386.7,3.0,48.86666666666667,3.0,16.266666666666666,1.0,0.0
41.86666666666667,1.0,73.23333333333335,1.0,0.2,1.0,266.46666666666664,5.0,0.1333333333333333,1.0,70.16666666666667,5.0,0.1666666666666666,1.0,386.7,5.0,48.86666666666667,2.0,16.266666666666666,1.0,0.0
41.86666666666667,2.0,73.23333333333335,3.0,0.2,3.0,266.46666666666664,1.0,0.1333333333333333,5.0,70.16666666666667,5.0,0.1666666666666666,5.0,386.7,2.0,48.86666666666667,2.0,16.266666666666666,1.0,0.0
41.86666666666667,5.0,73.23333333333335,5.0,0.2,1.0,266.46666666666664,5.0,0.1333333333333333,1.0,70.16666666666667,3.0,0.1666666666666666,3.0,386.7,5.0,48.86666666666667,4.0,16.266666666666666,5.0,0.0
41.86666666666667,5.0,73.23333333333335,5.0,0.2,3.0,266.46666666666664,2.0,0.1333333333333333,5.0,70.16666666666667,4.0,0.1666666666666666,5.0,386.7,3.0,48.86666666666667,5.0,16.266666666666666,4.0,1.0
41.86666666666667,3.0,73.23333333333335,4.0,0.2,4.0,266.46666666666664,5.0,0.1333333333333333,2.0,70.16666666666667,2.0,0.1666666666666666,5.0,386.7,5.0,48.86666666666667,1.0,16.266666666666666,2.0,1.0
41.86666666666667,4.0,73.23333333333335,1.0,0.2,1.0,266.46666666666664,4.0,0.1333333333333333,4.0,70.16666666666667,3.0,0.1666666666666666,5.0,386.7,2.0,48.86666666666667,3.0,16.266666666666666,4.0,0.0
41.86666666666667,4.0,73.23333333333335,3.0,0.2,3.0,266.46666666666664,5.0,0.1333333333333333,2.0,70.16666666666667,4.0,0.1666666666666666,5.0,386.7,4.0,48.86666666666667,5.0,16.266666666666666,3.0,0.0
41.86666666666667,4.0,73.23333333333335,2.0,0.2,2.0,266.46666666666664,2.0,0.1333333333333333,5.0,70.16666666666667,1.0,0.1666666666666666,4.0,386.7,3.0,48.86666666666667,1.0,16.266666666666666,4.0,0.0
41.86666666666667,3.0,73.23333333333335,2.0,0.2,1.0,266.46666666666664,1.0,0.1333333333333333,2.0,70.16666666666667,4.0,0.1666666666666666,1.0,386.7,5.0,48.86666666666667,3.0,16.266666666666666,2.0,1.0
41.86666666666667,5.0,73.23333333333335,2.0,0.2,2.0,266.46666666666664,3.0,0.1333333333333333,5.0,70.16666666666667,2.0,0.1666666666666666,5.0,386.7,2.0,48.86666666666667,2.0,16.266666666666666,4.0,0.0
41.86666666666667,1.0,73.23333333333335,2.0,0.2,3.0,266.46666666666664,1.0,0.1333333333333333,1.0,70.16666666666667,5.0,0.1666666666666666,1.0,386.7,3.0,48.86666666666667,4.0,16.266666666666666,2.0,1.0
41.86666666666667,1.0,73.23333333333335,1.0,0.2,1.0,266.46666666666664,5.0,0.1333333333333333,1.0,78.36666666666666,5.0,0.1666666666666666,1.0,419.1666666666666,5.0,48.86666666666667,2.0,16.266666666666666,1.0,0.0
41.86666666666667,4.0,73.23333333333335,4.0,0.2,5.0,266.46666666666664,5.0,0.1333333333333333,2.0,78.36666666666666,1.0,0.1666666666666666,2.0,419.1666666666666,1.0,48.86666666666667,3.0,16.266666666666666,1.0,0.0
41.86666666666667,2.0,73.23333333333335,5.0,0.2,4.0,266.46666666666664,3.0,0.1333333333333333,1.0,78.36666666666666,2.0,0.1666666666666666,3.0,419.1666666666666,4.0,48.86666666666667,2.0,16.266666666666666,4.0,0.0
41.86666666666667,3.0,73.23333333333335,1.0,0.2,3.0,266.46666666666664,2.0,0.1333333333333333,2.0,78.36666666666666,4.0,0.1666666666666666,2.0,419.1666666666666,4.0,48.86666666666667,4.0,16.266666666666666,4.0,0.0
41.86666666666667,2.0,73.23333333333335,2.0,0.2,5.0,266.46666666666664,2.0,0.1333333333333333,4.0,78.36666666666666,1.0,0.1666666666666666,4.0,419.1666666666666,5.0,48.86666666666667,4.0,16.266666666666666,3.0,0.0
41.86666666666667,2.0,73.23333333333335,1.0,0.2,4.0,266.46666666666664,4.0,0.1333333333333333,4.0,78.36666666666666,4.0,0.1666666666666666,1.0,419.1666666666666,4.0,48.86666666666667,4.0,16.266666666666666,2.0,0.0
41.86666666666667,3.0,73.23333333333335,4.0,0.2,3.0,266.46666666666664,4.0,0.1333333333333333,4.0,78.36666666666666,4.0,0.1666666666666666,4.0,419.1666666666666,5.0,48.86666666666667,2.0,16.266666666666666,5.0,1.0
41.86666666666667,2.0,73.23333333333335,3.0,0.2,4.0,266.46666666666664,2.0,0.1333333333333333,2.0,78.36666666666666,5.0,0.1666666666666666,3.0,419.1666666666666,4.0,48.86666666666667,1.0,16.266666666666666,1.0,1.0
41.86666666666667,4.0,73.23333333333335,5.0,0.2,3.0,266.46666666666664,5.0,0.1333333333333333,3.0,78.36666666666666,5.0,0.1666666666666666,2.0,419.1666666666666,3.0,48.86666666666667,2.0,16.266666666666666,4.0,0.0
41.86666666666667,1.0,73.23333333333335,2.0,0.2,3.0,266.46666666666664,1.0,0.1333333333333333,3.0,78.36666666666666,5.0,0.1666666666666666,5.0,419.1666666666666,1.0,48.86666666666667,3.0,16.266666666666666,3.0,0.0
41.86666666666667,3.0,73.23333333333335,4.0,0.2,2.0,266.46666666666664,2.0,0.1333333333333333,4.0,78.36666666666666,4.0,0.1666666666666666,1.0,419.1666666666666,2.0,48.86666666666667,3.0,16.266666666666666,5.0,0.0
41.86666666666667,1.0,73.23333333333335,2.0,0.2,1.0,276.8666666666667,5.0,0.1333333333333333,1.0,81.43333333333334,5.0,0.1666666666666666,1.0,419.1666666666666,5.0,54.266666666666666,2.0,16.266666666666666,1.0,0.0
41.86666666666667,5.0,73.23333333333335,4.0,0.2,5.0,276.8666666666667,4.0,0.1333333333333333,5.0,81.43333333333334,1.0,0.1666666666666666,2.0,419.1666666666666,2.0,54.266666666666666,1.0,16.266666666666666,4.0,1.0
41.86666666666667,1.0,73.23333333333335,1.0,0.2,3.0,276.8666666666667,3.0,0.1333333333333333,2.0,81.43333333333334,5.0,0.1666666666666666,2.0,419.1666666666666,3.0,54.266666666666666,3.0,16.266666666666666,2.0,0.0
41.86666666666667,1.0,73.23333333333335,3.0,0.2,1.0,276.8666666666667,3.0,0.1333333333333333,4.0,81.43333333333334,3.0,0.1666666666666666,2.0,419.1666666666666,2.0,54.266666666666666,2.0,16.266666666666666,2.0,0.0
41.86666666666667,1.0,73.23333333333335,1.0,0.2,3.0,276.8666666666667,4.0,0.1333333333333333,2.0,81.43333333333334,2.0,0.1666666666666666,4.0,419.1666666666666,2.0,54.266666666666666,4.0,16.266666666666666,1.0,0.0
41.86666666666667,2.0,73.23333333333335,4.0,0.2,3.0,276.8666666666667,2.0,0.1333333333333333,1.0,81.43333333333334,1.0,0.1666666666666666,4.0,419.1666666666666,2.0,54.266666666666666,3.0,16.266666666666666,5.0,0.0
41.86666666666667,1.0,73.23333333333335,4.0,0.2,4.0,276.8666666666667,2.0,0.1333333333333333,3.0,81.43333333333334,1.0,0.1666666666666666,4.0,419.1666666666666,4.0,54.266666666666666,2.0,16.266666666666666,3.0,1.0
41.86666666666667,1.0,73.23333333333335,5.0,0.2,3.0,276.8666666666667,1.0,0.1333333333333333,1.0,81.43333333333334,2.0,0.1666666666666666,5.0,419.1666666666666,2.0,54.266666666666666,5.0,16.266666666666666,3.0,0.0
41.86666666666667,1.0,73.23333333333335,1.0,0.2,5.0,276.8666666666667,5.0,0.1333333333333333,1.0,81.43333333333334,4.0,0.1666666666666666,5.0,419.1666666666666,5.0,54.266666666666666,2.0,16.266666666666666,5.0,0.0
41.86666666666667,1.0,73.23333333333335,4.0,0.2,1.0,276.8666666666667,2.0,0.1333333333333333,1.0,81.43333333333334,3.0,0.1666666666666666,5.0,419.1666666666666,4.0,54.266666666666666,2.0,16.266666666666666,3.0,0.0
41.86666666666667,2.0,73.23333333333335,1.0,0.2,3.0,276.8666666666667,5.0,0.1333333333333333,3.0,81.43333333333334,2.0,0.1666666666666666,1.0,419.1666666666666,5.0,54.266666666666666,4.0,16.266666666666666,1.0,1.0
41.86666666666667,1.0,73.23333333333333,2.0,0.2,1.0,291.5333333333333,5.0,0.1333333333333333,1.0,81.43333333333334,5.0,0.1666666666666666,1.0,468.4333333333333,5.0,54.266666666666666,2.0,16.266666666666666,1.0,0.0
41.86666666666667,2.0,73.23333333333333,5.0,0.2,1.0,291.5333333333333,5.0,0.1333333333333333,1.0,81.43333333333334,4.0,0.1666666666666666,2.0,468.4333333333333,5.0,54.266666666666666,3.0,16.266666666666666,2.0,0.0
41.86666666666667,3.0,73.23333333333333,2.0,0.2,4.0,291.5333333333333,3.0,0.1333333333333333,4.0,81.43333333333334,3.0,0.1666666666666666,1.0,468.4333333333333,1.0,54.266666666666666,1.0,16.266666666666666,3.0,0.0
41.86666666666667,5.0,73.23333333333333,1.0,0.2,5.0,291.5333333333333,5.0,0.1333333333333333,4.0,81.43333333333334,3.0,0.1666666666666666,1.0,468.4333333333333,1.0,54.266666666666666,1.0,16.266666666666666,4.0,1.0
41.86666666666667,1.0,73.23333333333333,1.0,0.2,4.0,291.5333333333333,4.0,0.1333333333333333,4.0,81.43333333333334,1.0,0.1666666666666666,1.0,468.4333333333333,1.0,54.266666666666666,4.0,16.266666666666666,4.0,1.0
41.86666666666667,2.0,73.23333333333333,5.0,0.2,1.0,291.5333333333333,4.0,0.1333333333333333,3.0,81.43333333333334,1.0,0.1666666666666666,5.0,468.4333333333333,3.0,54.266666666666666,4.0,16.266666666666666,1.0,0.0
41.86666666666667,4.0,73.23333333333333,1.0,0.2,4.0,291.5333333333333,5.0,0.1333333333333333,4.0,81.43333333333334,2.0,0.1666666666666666,5.0,468.4333333333333,4.0,54.266666666666666,1.0,16.266666666666666,1.0,0.0
41.86666666666667,1.0,73.23333333333333,3.0,0.2,3.0,291.5333333333333,3.0,0.1333333333333333,4.0,81.43333333333334,5.0,0.1666666666666666,4.0,468.4333333333333,1.0,54.266666666666666,1.0,16.266666666666666,1.0,0.0
41.86666666666667,5.0,73.23333333333333,2.0,0.2,1.0,291.5333333333333,5.0,0.1333333333333333,2.0,81.43333333333334,5.0,0.1666666666666666,4.0,468.4333333333333,5.0,54.266666666666666,5.0,16.266666666666666,1.0,0.0
41.86666666666667,4.0,73.23333333333333,4.0,0.2,3.0,291.5333333333333,2.0,0.1333333333333333,5.0,81.43333333333334,4.0,0.1666666666666666,5.0,468.4333333333333,2.0,54.266666666666666,5.0,16.266666666666666,2.0,0.0
41.86666666666667,2.0,73.23333333333333,2.0,0.2,5.0,291.5333333333333,5.0,0.1333333333333333,2.0,81.43333333333334,2.0,0.1666666666666666,2.0,468.4333333333333,1.0,54.266666666666666,3.0,16.266666666666666,2.0,1.0
49.3,1.0,73.23333333333333,2.0,0.0333333333333333,1.0,303.1333333333333,5.0,0.1333333333333333,1.0,84.86666666666666,5.0,0.1666666666666666,1.0,468.4333333333333,5.0,59.1,2.0,19.7,1.0,0.0
49.3,4.0,73.23333333333333,3.0,0.0333333333333333,4.0,303.1333333333333,1.0,0.1333333333333333,3.0,84.86666666666666,4.0,0.1666666666666666,2.0,468.4333333333333,5.0,59.1,3.0,19.7,2.0,1.0
49.3,3.0,73.23333333333333,3.0,0.0333333333333333,5.0,303.1333333333333,4.0,0.1333333333333333,1.0,84.86666666666666,3.0,0.1666666666666666,3.0,468.4333333333333,1.0,59.1,4.0,19.7,3.0,0.0
49.3,4.0,73.23333333333333,2.0,0.0333333333333333,2.0,303.1333333333333,1.0,0.1333333333333333,2.0,84.86666666666666,5.0,0.1666666666666666,4.0,468.4333333333333,1.0,59.1,3.0,19.7,1.0,1.0
49.3,4.0,73.23333333333333,3.0,0.0333333333333333,4.0,303.1333333333333,3.0,0.1333333333333333,2.0,84.86666666666666,2.0,0.1666666666666666,2.0,468.4333333333333,3.0,59.1,3.0,19.7,4.0,0.0
49.3,5.0,73.23333333333333,5.0,0.0333333333333333,5.0,303.1333333333333,2.0,0.1333333333333333,1.0,84.86666666666666,1.0,0.1666666666666666,1.0,468.4333333333333,5.0,59.1,5.0,19.7,5.0,0.0
49.3,3.0,73.23333333333333,5.0,0.0333333333333333,5.0,303.1333333333333,3.0,0.1333333333333333,5.0,84.86666666666666,2.0,0.1666666666666666,3.0,468.4333333333333,5.0,59.1,2.0,19.7,4.0,1.0
49.3,2.0,73.23333333333333,4.0,0.0333333333333333,3.0,303.1333333333333,2.0,0.1333333333333333,4.0,84.86666666666666,1.0,0.1666666666666666,1.0,468.4333333333333,5.0,59.1,4.0,19.7,3.0,0.0
49.3,3.0,73.23333333333333,3.0,0.0333333333333333,1.0,303.1333333333333,3.0,0.1333333333333333,3.0,84.86666666666666,2.0,0.1666666666666666,1.0,468.4333333333333,5.0,59.1,4.0,19.7,4.0,0.0
49.3,1.0,73.23333333333333,3.0,0.0333333333333333,5.0,303.1333333333333,2.0,0.1333333333333333,5.0,84.86666666666666,1.0,0.1666666666666666,2.0,468.4333333333333,2.0,59.1,4.0,19.7,1.0,0.0
49.3,2.0,73.23333333333333,5.0,0.0333333333333333,5.0,303.1333333333333,2.0,0.1333333333333333,3.0,84.86666666666666,2.0,0.1666666666666666,2.0,468.4333333333333,4.0,59.1,2.0,19.7,1.0,0.0
49.3,1.0,73.23333333333333,2.0,0.0333333333333333,1.0,316.46666666666664,5.0,0.1333333333333333,1.0,84.86666666666666,5.0,0.0333333333333333,1.0,468.4333333333333,5.0,59.1,2.0,19.7,1.0,0.0
49.3,2.0,73.23333333333333,2.0,0.0333333333333333,4.0,316.46666666666664,1.0,0.1333333333333333,2.0,84.86666666666666,1.0,0.0333333333333333,5.0,468.4333333333333,5.0,59.1,4.0,19.7,2.0,0.0
49.3,5.0,73.23333333333333,1.0,0.0333333333333333,4.0,316.46666666666664,1.0,0.1333333333333333,3.0,84.86666666666666,5.0,0.0333333333333333,1.0,468.4333333333333,1.0,59.1,5.0,19.7,1.0,0.0
49.3,2.0,73.23333333333333,5.0,0.0333333333333333,5.0,316.46666666666664,2.0,0.1333333333333333,1.0,84.86666666666666,1.0,0.0333333333333333,1.0,468.4333333333333,5.0,59.1,3.0,19.7,4.0,0.0
49.3,4.0,73.23333333333333,4.0,0.0333333333333333,3.0,316.46666666666664,4.0,0.1333333333333333,3.0,84.86666666666666,2.0,0.0333333333333333,3.0,468.4333333333333,2.0,59.1,5.0,19.7,4.0,0.0
49.3,3.0,73.23333333333333,5.0,0.0333333333333333,2.0,316.46666666666664,3.0,0.1333333333333333,1.0,84.86666666666666,2.0,0.0333333333333333,3.0,468.4333333333333,3.0,59.1,5.0,19.7,4.0,0.0
49.3,4.0,73.23333333333333,4.0,0.0333333333333333,2.0,316.46666666666664,3.0,0.1333333333333333,3.0,84.86666666666666,1.0,0.0333333333333333,5.0,468.4333333333333,3.0,59.1,2.0,19.7,4.0,0.0
49.3,1.0,73.23333333333333,3.0,0.0333333333333333,1.0,316.46666666666664,3.0,0.1333333333333333,3.0,84.86666666666666,3.0,0.0333333333333333,5.0,468.4333333333333,3.0,59.1,3.0,19.7,1.0,0.0
49.3,3.0,73.23333333333333,5.0,0.0333333333333333,3.0,316.46666666666664,3.0,0.1333333333333333,3.0,84.86666666666666,3.0,0.0333333333333333,1.0,468.4333333333333,1.0,59.1,3.0,19.7,3.0,0.0
49.3,2.0,73.23333333333333,4.0,0.0333333333333333,4.0,316.46666666666664,1.0,0.1333333333333333,3.0,84.86666666666666,4.0,0.0333333333333333,4.0,468.4333333333333,2.0,59.1,5.0,19.7,4.0,0.0
49.3,5.0,73.23333333333333,2.0,0.0333333333333333,1.0,316.46666666666664,3.0,0.1333333333333333,1.0,84.86666666666666,5.0,0.0333333333333333,5.0,468.4333333333333,4.0,59.1,5.0,19.7,1.0,0.0
49.3,1.0,75.70000000000002,2.0,0.0333333333333333,1.0,316.46666666666664,5.0,0.0666666666666666,1.0,85.56666666666666,5.0,0.0333333333333333,1.0,468.4333333333333,5.0,59.1,2.0,19.7,1.0,0.0
49.3,2.0,75.70000000000002,2.0,0.0333333333333333,3.0,316.46666666666664,4.0,0.0666666666666666,1.0,85.56666666666666,4.0,0.0333333333333333,5.0,468.4333333333333,1.0,59.1,5.0,19.7,4.0,0.0
49.3,4.0,75.70000000000002,4.0,0.0333333333333333,1.0,316.46666666666664,1.0,0.0666666666666666,4.0,85.56666666666666,2.0,0.0333333333333333,2.0,468.4333333333333,3.0,59.1,4.0,19.7,1.0,0.0
49.3,1.0,75.70000000000002,1.0,0.0333333333333333,5.0,316.46666666666664,1.0,0.0666666666666666,3.0,85.56666666666666,4.0,0.0333333333333333,3.0,468.4333333333333,2.0,59.1,1.0,19.7,4.0,1.0
49.3,1.0,75.70000000000002,3.0,0.0333333333333333,1.0,316.46666666666664,2.0,0.0666666666666666,1.0,85.56666666666666,4.0,0.0333333333333333,4.0,468.4333333333333,4.0,59.1,1.0,19.7,2.0,0.0
49.3,5.0,75.70000000000002,2.0,0.0333333333333333,4.0,316.46666666666664,3.0,0.0666666666666666,5.0,85.56666666666666,1.0,0.0333333333333333,5.0,468.4333333333333,3.0,59.1,2.0,19.7,1.0,0.0
49.3,1.0,75.70000000000002,3.0,0.0333333333333333,4.0,316.46666666666664,3.0,0.0666666666666666,1.0,85.56666666666666,2.0,0.0333333333333333,2.0,468.4333333333333,2.0,59.1,5.0,19.7,2.0,0.0
49.3,4.0,75.70000000000002,4.0,0.0333333333333333,1.0,316.46666666666664,1.0,0.0666666666666666,4.0,85.56666666666666,4.0,0.0333333333333333,4.0,468.4333333333333,3.0,59.1,3.0,19.7,1.0,0.0
49.3,1.0,75.70000000000002,1.0,0.0333333333333333,1.0,316.46666666666664,2.0,0.0666666666666666,5.0,85.56666666666666,4.0,0.0333333333333333,5.0,468.4333333333333,2.0,59.1,3.0,19.7,5.0,0.0
49.3,4.0,75.70000000000002,5.0,0.0333333333333333,5.0,316.46666666666664,4.0,0.0666666666666666,3.0,85.56666666666666,5.0,0.0333333333333333,4.0,468.4333333333333,2.0,59.1,4.0,19.7,3.0,1.0
49.3,4.0,75.70000000000002,5.0,0.0333333333333333,3.0,316.46666666666664,1.0,0.0666666666666666,5.0,85.56666666666666,3.0,0.0333333333333333,2.0,468.4333333333333,4.0,59.1,2.0,19.7,2.0,0.0
49.3,1.0,75.70000000000002,2.0,0.0333333333333333,1.0,316.46666666666664,5.0,0.0666666666666666,1.0,86.26666666666667,5.0,0.0333333333333333,1.0,480.2,5.0,59.1,2.0,19.7,1.0,0.0
49.3,3.0,75.70000000000002,2.0,0.0333333333333333,5.0,316.46666666666664,1.0,0.0666666666666666,4.0,86.26666666666667,3.0,0.0333333333333333,5.0,480.2,3.0,59.1,5.0,19.7,1.0,1.0
49.3,4.0,75.70000000000002,1.0,0.0333333333333333,5.0,316.46666666666664,4.0,0.0666666666666666,1.0,86.26666666666667,5.0,0.0333333333333333,2.0,480.2,3.0,59.1,1.0,19.7,1.0,0.0
49.3,3.0,75.70000000000002,5.0,0.0333333333333333,1.0,316.46666666666664,4.0,0.0666666666666666,1.0,86.26666666666667,2.0,0.0333333333333333,1.0,480.2,1.0,59.1,3.0,19.7,5.0,0.0
49.3,3.0,75.70000000000002,1.0,0.0333333333333333,2.0,316.46666666666664,5.0,0.0666666666666666,1.0,86.26666666666667,1.0,0.0333333333333333,5.0,480.2,1.0,59.1,5.0,19.7,4.0,0.0
49.3,1.0,75.70000000000002,3.0,0.0333333333333333,5.0,316.46666666666664,5.0,0.0666666666666666,3.0,86.26666666666667,5.0,0.0333333333333333,4.0,480.2,1.0,59.1,4.0,19.7,4.0,0.0
49.3,5.0,75.70000000000002,3.0,0.0333333333333333,2.0,316.46666666666664,5.0,0.0666666666666666,5.0,86.26666666666667,4.0,0.0333333333333333,4.0,480.2,1.0,59.1,3.0,19.7,1.0,0.0
49.3,2.0,75.70000000000002,5.0,0.0333333333333333,1.0,316.46666666666664,1.0,0.0666666666666666,5.0,86.26666666666667,1.0,0.0333333333333333,4.0,480.2,4.0,59.1,2.0,19.7,1.0,1.0
49.3,4.0,75.70000000000002,5.0,0.0333333333333333,5.0,316.46666666666664,5.0,0.0666666666666666,4.0,86.26666666666667,5.0,0.0333333333333333,4.0,480.2,4.0,59.1,5.0,19.7,2.0,0.0
